Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-07-07,197.31926394915183,199.64614206175978,190.02217759652626,193.4845733642578,1461600,0.0,0.0,0.0
2021-07-08,188.53296352330108,195.0947624185234,187.63013371008745,192.96334838867188,1014800,0.0,0.0,0.0
2021-07-09,196.94698000905976,200.69790659757052,194.68524697358174,198.82708740234375,846400,0.0,0.0,0.0
2021-07-12,196.34197667300828,200.54897637087112,193.38219446489677,199.18077087402344,530400,0.0,0.0,0.0
2021-07-13,197.53332728051134,198.04524329151496,193.3077229941488,195.17852783203125,857300,0.0,0.0,0.0
2021-07-14,196.74221748588593,200.9399008032649,186.78316705486503,188.0862274169922,1099200,0.0,0.0,0.0
2021-07-15,185.21021307268398,188.65399016819123,180.4447565849633,181.11489868164062,2083800,0.0,0.0,0.0
2021-07-16,184.25151567393146,184.6982722778748,174.75784197571545,176.2377471923828,1875300,0.0,0.0,0.0
2021-07-19,168.1588232908828,171.79806401456136,165.05941998573076,169.02442932128906,1794000,0.0,0.0,0.0
2021-07-20,169.75042387840793,175.52107900414495,167.55385027804044,172.90567016601562,1443200,0.0,0.0,0.0
2021-07-21,178.16441652672012,183.02293956846893,177.68973846480694,180.77052307128906,1440400,0.0,0.0,0.0
2021-07-22,181.01250686936416,181.01250686936416,174.91608308055606,177.4291229248047,1138400,0.0,0.0,0.0
2021-07-23,178.6670217157192,179.16031875727998,171.80737513395775,175.21392822265625,858400,0.0,0.0,0.0
2021-07-26,176.68452740592153,183.53485779102363,176.26569214612397,181.55235290527344,892900,0.0,0.0,0.0
2021-07-27,179.68154915757586,180.04454161235327,177.04752115921136,178.806640625,521000,0.0,0.0,0.0
2021-07-28,180.10967797870947,182.52033462633096,175.71653073023532,180.2027587890625,566400,0.0,0.0,0.0
2021-07-29,182.97639467690254,184.21429561028367,179.68154132351157,182.5389404296875,634600,0.0,0.0,0.0
2021-07-30,181.25449796327445,181.59887137049938,176.61004425584562,177.65248107910156,841400,0.0,0.0,0.0
2021-08-02,177.8665728368451,185.0240381515792,174.74855041097416,175.50245666503906,1057100,0.0,0.0,0.0
2021-08-03,174.31109509172748,177.88517652684513,169.99240980709274,177.8107147216797,798000,0.0,0.0,0.0
2021-08-04,174.07839481163745,174.66477260899237,166.3345522567078,166.63238525390625,1209100,0.0,0.0,0.0
2021-08-05,168.00060811155458,172.25414833062942,167.0884758225059,169.28504943847656,1049400,0.0,0.0,0.0
2021-08-06,171.40715030966794,174.51585601632593,170.52293947961255,173.0359649658203,924700,0.0,0.0,0.0
2021-08-09,169.76902441394188,171.08138710114812,166.3810903902233,170.34609985351562,1257900,0.0,0.0,0.0
2021-08-10,171.4443837654421,176.28428760444197,171.29546015140826,174.97193908691406,733100,0.0,0.0,0.0
2021-08-11,173.29658279463447,178.16440800398362,171.4071588356862,177.4011993408203,862400,0.0,0.0,0.0
2021-08-12,177.20574754928623,178.44364853919916,172.07731276433708,174.79510498046875,714500,0.0,0.0,0.0
2021-08-13,174.3762645123054,174.8509425700937,170.7556424657427,171.28616333007812,856400,0.0,0.0,0.0
2021-08-16,168.28913334902438,168.28913334902438,164.4079022921443,166.96746826171875,869600,0.0,0.0,0.0
2021-08-17,165.67372239874456,168.41943574413907,161.3736561710565,163.5609130859375,900400,0.0,0.0,0.0
2021-08-18,164.18450804207626,167.18152807953877,161.3829520079858,161.53187561035156,624500,0.0,0.0,0.0
2021-08-19,158.26494278058792,159.21431307105445,153.67634574725182,156.05906677246094,1068500,0.0,0.0,0.0
2021-08-20,154.26272035677965,157.92056602502564,153.02481946539555,156.8315887451172,773300,0.0,0.0,0.0
2021-08-23,161.3643662964772,165.85989728009488,161.3643662964772,164.4544677734375,731600,0.0,0.0,0.0
2021-08-24,166.8185521277612,171.2768588241369,166.63240470751325,169.9458770751953,863500,0.0,0.0,0.0
2021-08-25,170.30885318829561,172.73811442530868,167.9168299530449,171.06275939941406,669300,0.0,0.0,0.0
2021-08-26,169.48050805029942,171.9004672145581,168.23330466352013,168.83828735351562,434100,0.0,0.0,0.0
2021-08-27,171.21168539719085,179.28129683248406,171.21168539719085,178.04339599609375,873800,0.0,0.0,0.0
2021-08-30,179.44883927681278,180.53781650736227,173.26865170206838,173.2779541015625,603100,0.0,0.0,0.0
2021-08-31,172.1424527322501,175.57692735421736,171.50954865557844,172.91497802734375,428200,0.0,0.0,0.0
2021-09-01,172.7008884619226,173.6130206637619,171.02553345701844,172.03074645996094,543600,0.0,0.0,0.0
2021-09-02,174.41347398346505,178.24816454072047,173.87363656097446,176.68450927734375,455300,0.0,0.0,0.0
2021-09-03,176.94512510704757,178.51809703101674,173.24073901650033,173.8271026611328,583100,0.0,0.0,0.0
2021-09-07,172.18898445444302,176.41458895914138,171.50954000589687,173.43618774414062,589300,0.0,0.0,0.0
2021-09-08,173.78059126754763,175.4559323402725,167.24671279664955,167.47940063476562,553900,0.0,0.0,0.0
2021-09-09,166.77201608598097,171.88184598799901,165.58065552265515,168.6149139404297,561300,0.0,0.0,0.0
2021-09-10,171.11862844110152,172.27275093847658,168.21467479119784,169.33157348632812,523300,0.0,0.0,0.0
2021-09-13,172.1238260318488,178.94623456453903,172.1238260318488,177.76419067382812,1132700,0.0,0.0,0.0
2021-09-14,180.1469106093989,180.51920543542897,173.0638928978266,173.99464416503906,725500,0.0,0.0,0.0
2021-09-15,176.9544284242026,183.09739253970227,176.24706256570994,181.29173278808594,1436600,0.0,0.0,0.0
2021-09-16,180.40752978356093,180.53783440007587,175.16739531530206,177.3174285888672,586900,0.0,0.0,0.0
2021-09-17,175.818905381911,177.78279108680132,171.8539101710838,172.70089721679688,832300,0.0,0.0,0.0
2021-09-20,166.46486228055778,169.04303294840034,162.7418573803687,166.56724548339844,1114900,0.0,0.0,0.0
2021-09-21,168.77313686076457,170.19718522985718,162.79771515077758,165.69235229492188,844900,0.0,0.0,0.0
2021-09-22,169.33157570478673,173.07319987452377,167.51661352615454,167.65623474121094,813900,0.0,0.0,0.0
2021-09-23,169.1826513430836,177.37326482786952,167.5817581264244,176.55419921875,1110500,0.0,0.0,0.0
2021-09-24,174.87886789187547,178.9276418829167,174.5810348495714,177.224365234375,550200,0.0,0.0,0.0
2021-09-27,181.9897929161128,188.49574934287728,181.9897929161128,187.0717010498047,1403000,0.0,0.0,0.0
2021-09-28,189.4450966062232,194.84345650943885,187.08099476214903,187.47190856933594,1544500,0.0,0.0,0.0
2021-09-29,187.63946542246418,187.70461062754072,183.1532373953461,185.4521942138672,860100,0.0,0.0,0.0
2021-09-30,184.6703545519771,186.24332639960477,181.0124948409056,183.36729431152344,905000,0.0,0.0,0.0
2021-10-01,184.46560944923343,191.73477510691563,183.54416051434788,190.329345703125,1226800,0.0,0.0,0.0
2021-10-04,194.2664042972053,198.04525214384475,192.78651320099397,195.72767639160156,1860700,0.0,0.0,0.0
2021-10-05,198.5571736732479,200.43729524876528,192.8702827440761,196.09999084472656,1467100,0.0,0.0,0.0
2021-10-06,191.46484260225316,193.72656128393223,185.2846549763471,188.44920349121094,1489600,0.0,0.0,0.0
2021-10-07,188.94251977659937,195.26231505122067,188.4864465126447,193.7079620361328,1204800,0.0,0.0,0.0
2021-10-08,196.32338024073383,200.94921569955733,195.92316396747063,199.218017578125,1097100,0.0,0.0,0.0
2021-10-11,202.99687546976347,207.07355673241662,200.35353083752975,200.5955352783203,1136500,0.0,0.0,0.0
2021-10-12,200.24181694988275,203.82521482858147,198.31516930913992,201.06088256835938,1265000,0.0,0.0,0.0
2021-10-13,199.36690857777424,202.8944636564375,195.764905899356,202.2522430419922,1003400,0.0,0.0,0.0
2021-10-14,204.76528713385628,206.42202332085918,202.1591806389978,204.9328155517578,908000,0.0,0.0,0.0
2021-10-15,207.28762595150044,210.19156543030877,207.28762595150044,208.45106506347656,1160800,0.0,0.0,0.0
2021-10-18,210.26601955933975,213.4026467460015,207.55752999705362,209.6796417236328,963700,0.0,0.0,0.0
2021-10-19,209.95887862555617,211.81107881356905,205.8728810125773,210.47079467773438,845100,0.0,0.0,0.0
2021-10-20,208.693062720288,211.69938551613023,206.9897860954225,211.6249237060547,778500,0.0,0.0,0.0
2021-10-21,210.19156443586928,210.37771185247726,203.7042268420118,206.06832885742188,881400,0.0,0.0,0.0
2021-10-22,205.79840959910388,207.79021670740744,203.62045508109793,206.4685516357422,922400,0.0,0.0,0.0
2021-10-25,209.3259625886267,212.22059971215057,208.09737825245907,209.30735778808594,816500,0.0,0.0,0.0
2021-10-26,210.85239743118146,212.42536943169256,208.78614257020456,209.7261962890625,1006200,0.0,0.0,0.0
2021-10-27,206.0869514424336,208.35798689008917,198.23140818662998,199.1435546875,1100800,0.0,0.0,0.0
2021-10-28,198.296548223355,202.21500286608503,198.25931022174126,201.98231506347656,492300,0.0,0.0,0.0
2021-10-29,201.6565737998003,201.6565737998003,194.99239129038446,195.68115234375,1265200,0.0,0.0,0.0
2021-11-01,197.9987063506201,202.9037693382861,197.9987063506201,201.79617309570312,1010000,0.0,0.0,0.0
2021-11-02,200.7072034452967,201.59141431203264,198.52924888037563,200.56759643554688,590900,0.0,0.0,0.0
2021-11-03,197.00282707372807,202.82932520268687,195.93245453838972,199.75784301757812,824100,0.0,0.0,0.0
2021-11-04,204.4395087305765,207.0735365025969,196.55604441632755,199.10630798339844,855900,0.0,0.0,0.0
2021-11-05,202.38256075925247,204.4395131365194,200.44659639102994,201.34942626953125,537600,0.0,0.0,0.0
2021-11-08,202.89448318695446,208.0787605987289,202.3918695263392,204.81182861328125,761700,0.0,0.0,0.0
2021-11-09,204.43021061920817,206.26379177741055,199.51584499582304,206.1148681640625,896800,0.0,0.0,0.0
2021-11-10,203.82522483074288,204.81181890024783,194.39670996255987,195.2902374267578,971100,0.0,0.0,0.0
2021-11-11,195.5136174194995,197.64504586729024,194.6573279206879,194.84347534179688,467000,0.0,0.0,0.0
2021-11-12,193.52182130621557,194.79694612630777,190.7016458180998,192.08847045898438,607300,0.0,0.0,0.0
2021-11-15,191.4555150693345,192.55380884789932,188.19788593620777,190.25485229492188,670700,0.0,0.0,0.0
2021-11-16,191.64169847866359,194.6666403850183,189.6405887445459,192.33045959472656,526300,0.0,0.0,0.0
2021-11-17,189.50095685319013,190.97153130448606,184.17705866050758,185.1915740966797,928100,0.0,0.0,0.0
2021-11-18,184.2887608336892,185.87103523274274,178.59256731624114,180.69606018066406,957300,0.0,0.0,0.0
2021-11-19,175.38144890977782,176.10744794117863,170.34609550724403,171.04415893554688,1324200,0.0,0.0,0.0
2021-11-22,171.07208470881486,176.74035648299224,171.07208470881486,172.9242706298828,1106900,0.0,0.0,0.0
2021-11-23,176.25635643680448,180.789124598666,176.12605183227862,178.99276733398438,1338700,0.0,0.0,0.0
2021-11-24,177.13127134646396,181.46857565909983,176.87066212788076,179.0765380859375,712700,0.0,0.0,0.0
2021-11-26,167.20014960668155,169.7131750754942,164.33343412744028,169.14541625976562,1092600,0.0,0.0,0.0
2021-11-29,174.32974415067946,175.43734061500896,169.29437555002252,170.90457153320312,768100,0.0,0.0,0.0
2021-11-30,167.02331984129688,169.18266969884468,163.32823600216432,166.00880432128906,1455200,0.0,0.0,0.0
2021-12-01,171.59329057702806,172.803269968831,162.69531144079156,162.81629943847656,1193300,0.0,0.0,0.0
2021-12-02,162.7046205206914,169.34088134656233,160.3870590434171,168.7824249267578,1257400,0.0,0.0,0.0
2021-12-03,171.45368946441621,172.65435229613385,165.5434135028044,167.63760375976562,795800,0.0,0.0,0.0
2021-12-06,170.63463582359353,175.5024610972221,167.8051439467463,173.2965850830078,943800,0.0,0.0,0.0
2021-12-07,175.93992479146698,180.89152874087995,175.93992479146698,178.806640625,656500,0.0,0.0,0.0
2021-12-08,179.28131953091494,182.55756824194475,178.26680397336855,181.5802764892578,564500,0.0,0.0,0.0
2021-12-09,178.8624659862503,180.6960470846958,176.8706588795807,180.091064453125,986100,0.0,0.0,0.0
2021-12-10,182.03633982397363,184.1863730412346,178.59256287585964,183.58139038085938,1195200,0.0,0.0,0.0
2021-12-13,180.93805747551116,181.50581636934456,174.6927238454823,175.69793701171875,509000,0.0,0.0,0.0
2021-12-14,173.8085055500281,178.76941175964285,172.36583817239503,172.59852600097656,867000,0.0,0.0,0.0
2021-12-15,172.08659255915464,173.48271938965308,165.82264082291644,172.32858276367188,889200,0.0,0.0,0.0
2021-12-16,174.5065613250579,178.18302601377087,172.28206635019512,173.0731964111328,821000,0.0,0.0,0.0
2021-12-17,171.44437844283667,172.5333557076433,166.3717869401925,170.150634765625,678800,0.0,0.0,0.0
2021-12-20,165.64595862283667,167.32863918871044,161.03031687456505,166.24758911132812,781600,1.808,0.0,0.0
2021-12-21,168.32507252245773,175.0464275208225,168.32507252245773,174.97122192382812,755000,0.0,0.0,0.0
2021-12-22,174.06877413651972,176.63510245314632,172.0288706700728,175.7608642578125,371700,0.0,0.0,0.0
2021-12-23,176.4094896794263,177.90416322246043,175.46944126081357,175.8360595703125,583900,0.0,0.0,0.0
2021-12-27,175.61043070981486,178.45877607481944,171.9254428835383,178.24256896972656,452700,0.0,0.0,0.0
2021-12-28,178.4117708976953,180.4892840725991,175.98645876568938,177.36831665039062,470400,0.0,0.0,0.0
2021-12-29,176.95471324291847,177.54693397183854,174.14396340655165,174.33197021484375,471800,0.0,0.0,0.0
2021-12-30,174.34139538980662,176.38129884646364,173.04412391237446,173.39193725585938,581200,0.0,0.0,0.0
2021-12-31,172.96890769885337,174.63279740336355,171.70924627012835,173.758544921875,423700,0.0,0.0,0.0
2022-01-03,174.69860598200253,185.68777500203814,174.69860598200253,185.462158203125,965200,0.0,0.0,0.0
2022-01-04,187.85927795219538,195.3326602269516,187.83107764634357,193.55596923828125,1358200,0.0,0.0,0.0
2022-01-05,196.46074081876395,198.303227842746,190.76403487024348,190.82044982910156,1001300,0.0,0.0,0.0
2022-01-06,196.20689152217702,198.4442111711476,192.70991053471013,196.52650451660156,975400,0.0,0.0,0.0
2022-01-07,197.21274765802784,199.7226895104457,195.98128654823495,199.17745971679688,822300,0.0,0.0,0.0
2022-01-10,198.99885640531443,199.9483001651426,194.49601634854332,199.19625854492188,799200,0.0,0.0,0.0
2022-01-11,200.39012930831535,208.19253442670816,198.8766507078271,207.41229248046875,1223800,0.0,0.0,0.0
2022-01-12,208.06090806875838,209.01976142531433,204.29131925774905,206.3970184326172,1011000,0.0,0.0,0.0
2022-01-13,206.39701033546268,210.67423313261372,204.7237254450782,205.50396728515625,1207000,0.0,0.0,0.0
2022-01-14,205.58860255173707,214.89509123890312,205.2125888921351,214.52847290039062,1255400,0.0,0.0,0.0
2022-01-18,217.39559151580403,217.9972219282715,209.6307967636455,211.6049041748047,1392900,0.0,0.0,0.0
2022-01-19,214.01142835715538,214.01142835715538,205.76719963512932,208.17372131347656,1023400,0.0,0.0,0.0
2022-01-20,206.48163986727917,213.77642514529506,204.8835603435081,205.46640014648438,1058500,0.0,0.0,0.0
2022-01-21,202.68384869212753,205.97401829657207,198.18102288769109,200.66275024414062,1489300,0.0,0.0,0.0
2022-01-24,194.11061318907815,205.1185727092271,189.85219477945589,204.52635192871094,1590400,0.0,0.0,0.0
2022-01-25,203.14446540196528,217.82801685055887,198.08700040932024,215.68470764160156,1283800,0.0,0.0,0.0
2022-01-26,219.1346895972922,222.0394357968869,212.66715182338504,216.60595703125,1734900,0.0,0.0,0.0
2022-01-27,220.3191484932171,224.21094846459874,209.16077809034292,212.75177001953125,1340200,0.0,0.0,0.0
2022-01-28,212.22532857308306,217.4802102026836,208.18313179585286,213.7200164794922,1137400,0.0,0.0,0.0
2022-01-31,212.19712711514305,215.72230871148818,207.7507020779399,212.2911376953125,779200,0.0,0.0,0.0
2022-02-01,211.21948962543084,221.3814111278072,211.09727873621412,221.06179809570312,1090500,0.0,0.0,0.0
2022-02-02,220.3003490095332,220.6857579533735,215.93852499280132,218.70225524902344,1109800,0.0,0.0,0.0
2022-02-03,218.23223250263078,218.69286138707275,213.2405777438021,215.9479217529297,751900,0.0,0.0,0.0
2022-02-04,217.58362067852624,222.21805265467822,216.12654271135438,220.34735107421875,1042100,0.0,0.0,0.0
2022-02-07,218.09123775346777,225.38600847310553,216.67176977503334,222.41546630859375,1117700,0.0,0.0,0.0
2022-02-08,221.06178108423538,222.01122478677613,214.90446130969897,217.62120056152344,1097000,0.0,0.0,0.0
2022-02-09,218.09123946628873,223.18630032219517,216.85977829710112,221.15579223632812,504400,0.0,0.0,0.0
2022-02-10,219.80214189358767,227.35073002037254,218.70227255219436,220.91139221191406,987400,0.0,0.0,0.0
2022-02-11,222.19923331508724,231.7313234142485,221.54120231100316,230.79127502441406,1431000,0.0,0.0,0.0
2022-02-14,229.39061949344307,230.1990617085043,222.4812578679777,225.00059509277344,998200,0.0,0.0,0.0
2022-02-15,218.97488788332987,228.92060218949925,217.4144040162974,228.3565673828125,1656700,0.0,0.0,0.0
2022-02-16,230.2178574277592,237.65364403748148,230.04865559352575,233.63963317871094,1046200,0.0,0.0,0.0
2022-02-17,231.17672151859497,234.16608315730173,228.29078013091421,230.90411376953125,619000,0.0,0.0,0.0
2022-02-18,226.45765998104764,230.06745683665835,222.1710414555106,225.6210174560547,1004600,0.0,0.0,0.0
2022-02-22,231.0921050602755,231.68434015559737,220.2533479134514,222.53765869140625,1049500,0.0,0.0,0.0
2022-02-23,223.61872775646543,227.19090035740507,221.40021286173405,223.55291748046875,1027200,0.0,0.0,0.0
2022-02-24,225.6116114910693,226.66446108794764,215.3650898734499,222.7444610595703,984300,0.0,0.0,0.0
2022-02-25,222.84787353611395,228.12154568421286,221.36259532865648,227.91473388671875,637700,0.0,0.0,0.0
2022-02-28,226.61748004680663,233.27301025390625,224.75617384299008,233.27301025390625,635900,0.0,0.0,0.0
2022-03-01,236.1871736916221,237.7100475945982,221.78562451414078,226.8336944580078,1781000,0.0,0.0,0.0
2022-03-02,231.6091571136903,239.49616356027718,231.27073907540998,237.63485717773438,1211700,0.0,0.0,0.0
2022-03-03,234.6548804107682,238.33047315047324,231.90994076435945,238.0672607421875,1013400,0.0,0.0,0.0
2022-03-04,235.93336670436472,245.91669145172625,235.68895926007966,245.70046997070312,1014100,0.0,0.0,0.0
2022-03-07,249.86486941442158,273.0182675948383,248.18220332489076,265.5636901855469,3229400,0.0,0.0,0.0
2022-03-08,272.65165681825715,287.8334333447849,264.61422546562363,273.7232971191406,2948900,0.0,0.0,0.0
2022-03-09,263.1665498247278,268.71282941044353,254.80950613511928,262.22650146484375,2740800,0.0,0.0,0.0
2022-03-10,265.66704690451905,275.3025423643976,263.32633572418126,274.14630126953125,1853800,0.0,0.0,0.0
