Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-11,374.98397227083694,374.98397227083694,368.7687683105469,368.7687683105469,100865000,0.0,0.0
2005-05-12,368.76875006819574,372.91221917008556,366.6970155172508,370.8404846191406,34542500,0.0,0.0
2005-05-13,368.76875606903246,370.84049065369,364.6252868997175,366.697021484375,52675000,0.0,0.0
2005-05-16,364.6253302248916,364.6253302248916,356.33839090159864,358.4101257324219,74167500,0.0,0.0
2005-05-17,360.4818844168527,366.69708932059154,360.4818844168527,362.5536193847656,96877500,0.0,0.0
2005-05-18,362.5536193847656,362.5536193847656,360.4818844168527,362.5536193847656,100162500,0.0,0.0
2005-05-19,366.6970155172508,370.8404846191406,366.6970155172508,370.8404846191406,87342500,0.0,0.0
2005-05-20,372.912104679988,377.0555725097656,372.912104679988,377.0555725097656,43487500,0.0,0.0
2005-05-23,374.98395405644953,381.19915771484375,372.9122195036515,381.19915771484375,72365000,0.0,0.0
2005-05-25,379.12742316204566,383.2708922676418,377.0556886092476,381.19915771484375,133962500,0.0,0.0
2005-05-26,377.0556886092476,383.2708922676418,374.98395405644953,381.19915771484375,80100000,0.0,0.0
2005-05-27,383.2708922676418,385.3426268204399,379.12742316204566,381.19915771484375,27547500,0.0,0.0
2005-05-30,379.12738726215974,385.34259033203125,379.12738726215974,385.34259033203125,41257500,0.0,0.0
2005-05-31,385.34259033203125,395.70126211515037,385.34259033203125,385.34259033203125,148405000,0.0,0.0
2005-06-01,387.4143137078536,393.6295166015625,387.4143137078536,393.6295166015625,46207500,0.0,0.0
2005-06-02,393.6296136885727,399.8448181152344,393.6296136885727,399.8448181152344,126775000,0.0,0.0
2005-06-03,399.8447753588359,401.9165099461873,397.7730407714844,397.7730407714844,98595000,0.0,0.0
2005-06-06,397.7730407714844,399.8447753588359,393.62957159678143,397.7730407714844,39555000,0.0,0.0
2005-06-07,397.7729364365183,397.7729364365183,393.62946834863794,395.7012023925781,31795000,0.0,0.0
2005-06-08,395.7012999196532,395.7012999196532,389.48609625599374,391.5578308105469,41505000,0.0,0.0
2005-06-09,389.4860534667969,391.55778779374793,387.4143191398458,389.4860534667969,31895000,0.0,0.0
2005-06-10,389.4860480057566,395.70125089946544,385.34257940995064,393.6295166015625,72980000,0.0,0.0
2005-06-13,395.70134849745995,403.9882877330088,395.70134849745995,399.8448181152344,76342500,0.0,0.0
2005-06-14,399.8447512895633,406.059954677484,399.8447512895633,403.98822021484375,51465000,0.0,0.0
2005-06-15,406.059954677484,410.2034236027644,403.98822021484375,403.98822021484375,116807500,0.0,0.0
2005-06-16,406.05997927902916,410.2034484553458,406.05997927902916,408.1317138671875,99902500,0.0,0.0
2005-06-17,410.20346039992114,430.9208068847656,410.20346039992114,430.9208068847656,271085000,0.0,0.0
2005-06-20,430.92084824036215,443.35125732421875,430.92084824036215,443.35125732421875,183512500,0.0,0.0
2005-06-21,443.35125971775426,443.35125971775426,418.49044141582414,422.6339111328125,109695000,0.0,0.0
2005-06-22,418.4903622436523,418.4903622436523,401.91648651123046,414.3468933105469,137060000,0.0,0.0
2005-06-23,410.2035217285156,422.6339314778646,406.060051812066,410.2035217285156,142017500,0.0,0.0
2005-06-24,406.05997332855685,412.2751770019531,401.91650421295935,412.2751770019531,25050000,0.0,0.0
2005-06-27,410.20349775041853,410.20349775041853,399.8448235648019,406.0600280761719,73072500,0.0,0.0
2005-06-28,403.9882209777832,414.3468933105469,401.91648651123046,414.3468933105469,85602500,0.0,0.0
2005-06-29,414.3469480004641,422.6338869604734,414.3469480004641,418.49041748046875,50472500,0.0,0.0
2005-06-30,422.6338311767578,422.6338311767578,414.3468933105469,414.3468933105469,28955000,0.0,0.0
2005-07-01,414.3468947637649,435.0642395019531,414.3468947637649,435.0642395019531,81627500,0.0,0.0
2005-07-04,430.9207705543155,439.2077084495908,426.77730160667784,435.0642395019531,79855000,0.0,0.0
2005-07-05,435.0642761817345,435.0642761817345,426.7773375877967,430.9208068847656,48892500,0.0,0.0
2005-07-06,426.7773001098633,426.7773001098633,414.3468933105469,414.3468933105469,67390000,0.0,0.0
2005-07-07,414.3468933105469,414.3468933105469,406.0599554443359,414.3468933105469,102532500,0.0,0.0
2005-07-08,410.2035217285156,418.490461561415,410.2035217285156,410.2035217285156,32307500,0.0,0.0
2005-07-11,414.3469115597519,414.3469115597519,410.2034424441544,412.2751770019531,66502500,0.0,0.0
2005-07-12,414.3468933105469,416.4186277770996,412.2751588439941,414.3468933105469,58480000,0.0,0.0
2005-07-13,414.3469716988358,422.6339111328125,410.2035019818474,422.6339111328125,63970000,0.0,0.0
2005-07-14,422.6338743932039,430.9208131067961,422.6338743932039,426.77734375,47145000,0.0,0.0
2005-07-15,435.0642395019531,443.35117739722847,426.77730160667784,435.0642395019531,189925000,0.0,0.0
2005-07-18,438.89093017578125,438.89093017578125,430.3687761917855,438.89093017578125,42960000,28.980398,0.0
2005-07-19,438.89093017578125,438.89093017578125,434.6298531837834,438.89093017578125,57510000,0.0,0.0
2005-07-20,438.890872047061,447.41302490234375,438.890872047061,447.41302490234375,65062500,0.0,0.0
2005-07-21,447.4130011042324,472.97945831018853,447.4130011042324,464.4573059082031,208367500,0.0,0.0
2005-07-22,472.97955716889476,502.80709681017646,472.97955716889476,494.2849426269531,147910000,0.0,0.0
2005-07-25,494.28494019634957,494.28494019634957,481.501708984375,481.501708984375,90255000,0.0,0.0
2005-07-26,485.7628479003906,490.02392551355194,481.5017702872293,485.7628479003906,50425000,0.0,0.0
2005-07-27,490.0237996237618,490.0237996237618,472.97949354989186,477.2405700683594,47200000,0.0,0.0
2005-07-28,481.5017702872293,485.7628479003906,481.5017702872293,485.7628479003906,14962500,0.0,0.0
2005-07-29,485.7627843908362,485.7627843908362,472.97955322265625,472.97955322265625,50232500,0.0,0.0
2005-08-01,472.9795831853693,477.2406605113636,460.19635120738633,468.718505859375,79162500,0.0,0.0
2005-08-02,468.71853744774535,485.7628479003906,468.71853744774535,485.7628479003906,73390000,0.0,0.0
2005-08-03,485.7628479003906,490.02392551355194,481.5017702872293,485.7628479003906,83367500,0.0,0.0
2005-08-04,485.76272310529436,485.76272310529436,468.7184170314244,477.2405700683594,37032500,0.0,0.0
2005-08-05,472.9795831853693,472.9795831853693,460.19635120738633,468.718505859375,47267500,0.0,0.0
2005-08-08,464.45742683767156,464.45742683767156,447.4131175959222,455.9352722167969,87077500,0.0,0.0
2005-08-09,451.67407565646704,460.19622802734375,451.67407565646704,460.19622802734375,60592500,0.0,0.0
2005-08-10,464.45740070174224,485.7627860550332,464.45740070174224,481.501708984375,162297500,0.0,0.0
2005-08-11,481.5017073347762,485.7627843908362,468.7184761665963,472.97955322265625,82445000,0.0,0.0
2005-08-12,477.2406587689836,477.2406587689836,455.9352722167969,455.9352722167969,100990000,0.0,0.0
2005-08-15,455.9351762624887,455.9351762624887,434.62979419414813,443.1519470214844,113507500,0.0,0.0
2005-08-16,443.1520071677791,447.41308415977704,434.6298531837834,438.89093017578125,77502500,0.0,0.0
2005-08-18,438.8909274291992,438.8909274291992,417.5855426025391,426.1076965332031,266902500,0.0,0.0
2005-08-19,426.1076370088181,438.89086611908266,421.8465606387299,430.36871337890625,118515000,0.0,0.0
2005-08-22,434.6299133300781,438.8909909117455,426.1077581667432,434.6299133300781,47407500,0.0,0.0
2005-08-23,434.6297897489945,443.15194248917084,426.1076370088181,430.36871337890625,76687500,0.0,0.0
2005-08-24,430.36880369860717,430.36880369860717,400.54126284820865,421.8466491699219,227087500,0.0,0.0
2005-08-25,417.58558678021893,423.97720290440594,413.32450936409424,419.71612548828125,120690000,0.0,0.0
2005-08-26,419.71597489400125,428.23812666849875,419.71597489400125,423.97705078125,70802500,0.0,0.0
2005-08-29,417.5854600836469,421.84653620694945,406.9327697753906,406.9327697753906,239402500,0.0,0.0
2005-08-30,406.932836124553,428.23822021484375,400.5412208974658,428.23822021484375,146427500,0.0,0.0
2005-08-31,426.10769919978765,443.1520071677791,426.10769919978765,438.89093017578125,185155000,0.0,0.0
2005-09-01,426.1076965332031,430.3687734985352,413.324465637207,426.1076965332031,167425000,0.0,0.0
2005-09-05,421.8466805850758,438.8909909117455,421.8466805850758,434.6299133300781,116560000,0.0,0.0
2005-09-06,434.62979561941967,447.41302490234375,434.62979561941967,447.41302490234375,73235000,0.0,0.0
2005-09-07,447.41302343515247,455.9351762624887,438.8908706078162,443.1519470214844,82727500,0.0,0.0
2005-09-08,447.4130011042324,472.97945831018853,447.4130011042324,464.4573059082031,232562500,0.0,0.0
2005-09-09,464.45745983458403,485.7628479003906,464.45745983458403,485.7628479003906,155595000,0.0,0.0
2005-09-12,477.2405700683594,477.2405700683594,468.7184170314244,477.2405700683594,120170000,0.0,0.0
2005-09-13,468.7185035561616,468.7185035561616,447.4131170308815,451.6741943359375,107965000,0.0,0.0
2005-09-14,443.15194248917084,447.413018859259,430.36871337890625,430.36871337890625,160237500,0.0,0.0
2005-09-15,430.3687734985352,438.8909274291992,421.8466195678711,426.1076965332031,123292500,0.0,0.0
2005-09-16,430.3687761917855,438.89093017578125,430.3687761917855,438.89093017578125,74040000,0.0,0.0
2005-09-19,438.8909624207694,451.6741943359375,438.8909624207694,451.6741943359375,127490000,0.0,0.0
2005-09-20,447.41302343515247,447.41302343515247,430.36871778048004,443.1519470214844,110680000,0.0,0.0
2005-09-21,438.8909909117455,438.8909909117455,434.6299133300781,434.6299133300781,118792500,0.0,0.0
2005-09-22,430.3687716114278,434.6298485580756,413.3244638248366,417.5855407714844,188150000,0.0,0.0
2005-09-23,421.8466641963436,428.23828032053063,415.45504807215656,419.71612548828125,120645000,0.0,0.0
2005-09-26,423.97710315997784,443.1519470214844,423.97710315997784,443.1519470214844,175392500,0.0,0.0
2005-09-27,443.1519470214844,447.41302343515247,434.62979419414813,443.1519470214844,58367500,0.0,0.0
2005-09-28,443.1520071677791,443.1520071677791,434.6298531837834,438.89093017578125,51680000,0.0,0.0
2005-09-29,443.1519470214844,447.41302343515247,438.8908706078162,443.1519470214844,40087500,0.0,0.0
2005-09-30,455.9352722167969,460.19634952723425,443.1520402854848,455.9352722167969,213815000,0.0,0.0
2005-10-03,451.6741943359375,460.1963489460495,438.8909624207694,451.6741943359375,74412500,0.0,0.0
2005-10-04,460.19622802734375,472.9794565836589,455.9351518419054,460.19622802734375,111667500,0.0,0.0
2005-10-05,460.19622802734375,464.45730421278216,455.9351518419054,460.19622802734375,74335000,0.0,0.0
2005-10-06,451.6741943359375,460.1963489460495,443.1520397258255,451.6741943359375,89692500,0.0,0.0
2005-10-07,434.6299133300781,443.15206849341297,430.3688357484107,434.6299133300781,129562500,0.0,0.0
2005-10-10,443.1519470214844,443.1519470214844,430.36871778048004,443.1519470214844,76430000,0.0,0.0
2005-10-11,443.1519470214844,443.1519470214844,434.62979419414813,443.1519470214844,59525000,0.0,0.0
2005-10-12,443.1519470214844,443.1519470214844,438.8908706078162,443.1519470214844,58775000,0.0,0.0
2005-10-13,434.6299133300781,443.15206849341297,434.6299133300781,434.6299133300781,39647500,0.0,0.0
2005-10-14,443.1519470214844,451.6740998488206,430.36871778048004,443.1519470214844,70942500,0.0,0.0
2005-10-17,443.1519470214844,447.41302343515247,438.8908706078162,443.1519470214844,43922500,0.0,0.0
2005-10-18,455.9352722167969,455.9352722167969,443.1520402854848,455.9352722167969,51370000,0.0,0.0
2005-10-19,443.1519470214844,451.6740998488206,438.8908706078162,443.1519470214844,159307500,0.0,0.0
2005-10-20,447.41308415977704,447.41308415977704,434.6298531837834,438.89093017578125,65602500,0.0,0.0
2005-10-21,438.89093017578125,438.89093017578125,434.6298531837834,438.89093017578125,107835000,0.0,0.0
2005-10-24,438.89093017578125,438.89093017578125,434.6298531837834,438.89093017578125,42297500,0.0,0.0
2005-10-25,438.89086611908266,438.89086611908266,426.1076370088181,430.36871337890625,101735000,0.0,0.0
2005-10-26,430.36871337890625,430.36871337890625,426.1076370088181,430.36871337890625,113347500,0.0,0.0
2005-10-27,430.36871337890625,434.6297897489945,426.1076370088181,430.36871337890625,37955000,0.0,0.0
2005-10-28,430.36871337890625,430.36871337890625,421.8465606387299,430.36871337890625,72397500,0.0,0.0
2005-10-31,426.1076965332031,430.3687734985352,421.8466195678711,426.1076965332031,94490000,0.0,0.0
2005-11-01,430.36871337890625,438.89086611908266,426.1076370088181,430.36871337890625,120357500,0.0,0.0
2005-11-07,430.36871337890625,430.36871337890625,430.36871337890625,430.36871337890625,0,0.0,0.0
2005-11-08,430.36871337890625,430.36871337890625,430.36871337890625,430.36871337890625,0,0.0,0.0
2005-11-09,430.36880369860717,434.6298809629498,413.3244946412366,421.8466491699219,207817500,0.0,0.0
2005-11-10,421.8466491699219,423.9771878020932,419.7161105377506,421.8466491699219,63140000,0.0,0.0
2005-11-11,419.71612548828125,428.23828032053063,411.19397065603187,419.71612548828125,122067500,0.0,0.0
2005-11-14,423.97705078125,423.97705078125,417.5854369503769,423.97705078125,108035000,0.0,0.0
2005-11-15,432.499267578125,432.499267578125,421.84657625846677,432.499267578125,69717500,0.0,0.0
2005-11-16,430.36871337890625,434.6297897489945,426.1076370088181,430.36871337890625,40700000,0.0,0.0
2005-11-17,430.36871337890625,430.36871337890625,421.8465606387299,430.36871337890625,84372500,0.0,0.0
2005-11-18,438.89093017578125,438.89093017578125,430.3687761917855,438.89093017578125,48582500,0.0,0.0
2005-11-21,443.1519470214844,447.41302343515247,438.8908706078162,443.1519470214844,86802500,0.0,0.0
2005-11-22,443.1519470214844,447.41302343515247,438.8908706078162,443.1519470214844,23877500,0.0,0.0
2005-11-23,438.89093017578125,443.1520071677791,434.6298531837834,438.89093017578125,36540000,0.0,0.0
2005-11-24,451.6741943359375,451.6741943359375,438.8909624207694,451.6741943359375,102602500,0.0,0.0
2005-11-25,447.41302490234375,455.9351777576265,443.1519484747024,447.41302490234375,49202500,0.0,0.0
2005-11-28,455.9352722167969,455.9352722167969,447.4131175959222,455.9352722167969,29167500,0.0,0.0
2005-11-29,455.9352722167969,455.9352722167969,451.6741949063595,455.9352722167969,48217500,0.0,0.0
2005-11-30,468.718505859375,468.718505859375,451.6741965553977,468.718505859375,100872500,0.0,0.0
2005-12-01,464.4573059082031,468.71838210919583,460.1962297072105,464.4573059082031,80810000,0.0,0.0
2005-12-02,472.97955322265625,481.5017073347762,468.7184761665963,472.97955322265625,138205000,0.0,0.0
2005-12-05,481.501708984375,485.7627860550332,472.9795548430586,481.501708984375,83407500,0.0,0.0
2005-12-06,477.2405700683594,490.0237996237618,472.97949354989186,477.2405700683594,121790000,0.0,0.0
2005-12-07,494.2849426269531,507.0681739017881,481.5017113521181,494.2849426269531,216817500,0.0,0.0
2005-12-08,494.2849426269531,511.32925099339974,494.2849426269531,494.2849426269531,123595000,0.0,0.0
2005-12-09,498.5459899902344,511.3292205028045,490.0238363151877,498.5459899902344,89302500,0.0,0.0
2005-12-12,511.3292236328125,532.6346079508463,507.0681467692057,511.3292236328125,126405000,0.0,0.0
2005-12-13,524.1124877929688,528.373564929497,511.3292563833842,524.1124877929688,142257500,0.0,0.0
2005-12-14,515.5902099609375,528.3734383070764,507.0680577301782,515.5902099609375,91952500,0.0,0.0
2005-12-15,502.8069763183594,515.590204529843,498.54590024786484,502.8069763183594,109647500,0.0,0.0
2005-12-16,485.7628479003906,498.54608073987464,481.5017702872293,485.7628479003906,89197500,0.0,0.0
2005-12-19,511.3292236328125,515.5903004964192,494.2849161783854,511.3292236328125,171190000,0.0,0.0
2005-12-20,511.3292236328125,519.851377360026,502.80706990559895,511.3292236328125,62112500,0.0,0.0
2005-12-21,515.5902099609375,515.5902099609375,507.0680577301782,515.5902099609375,63852500,0.0,0.0
2005-12-22,511.32913384555786,519.8512860763171,507.0680577301782,515.5902099609375,70702500,0.0,0.0
2005-12-23,511.3292226070115,511.3292226070115,502.8070688968947,507.0681457519531,47967500,0.0,0.0
2005-12-26,507.06814575195307,507.06814575195307,507.06814575195307,507.0681457519531,0,0.0,0.0
2005-12-27,507.06814575195307,507.06814575195307,502.8070688968947,507.0681457519531,15037500,0.0,0.0
2005-12-28,502.8069763183594,502.8069763183594,498.54590024786484,502.8069763183594,23317500,0.0,0.0
2005-12-29,502.8069763183594,511.3291284593485,498.54590024786484,502.8069763183594,52205000,0.0,0.0
2005-12-30,502.8069763183594,502.8069763183594,502.8069763183594,502.8069763183594,0,0.0,0.0
2006-01-02,519.8514404296875,519.8514404296875,507.06820828797385,519.8514404296875,22665000,0.0,0.0
2006-01-03,515.5903335199124,532.6346420660252,511.3292563833842,524.1124877929688,63477500,0.0,0.0
2006-01-04,524.1124582598286,541.1567658455141,524.1124582598286,528.37353515625,188270000,0.0,0.0
2006-01-05,528.3734383070764,532.6345144224562,515.5902099609375,515.5902099609375,40102500,0.0,0.0
2006-01-06,515.5902099609375,519.8512860763171,507.0680577301782,515.5902099609375,127732500,0.0,0.0
2006-01-09,519.8514106564405,536.8957192025533,515.5903335199124,524.1124877929688,171552500,0.0,0.0
2006-01-10,524.1124877929688,524.1124877929688,524.1124877929688,524.1124877929688,0,0.0,0.0
2006-01-11,524.1123787683385,562.4620650196804,524.1123787683385,558.2009887695312,254795000,0.0,0.0
2006-01-12,558.2010774612427,562.4621543884277,541.1567697525024,545.4178466796875,173585000,0.0,0.0
2006-01-13,536.8956889490927,541.1567658455141,524.1124582598286,528.37353515625,55562500,0.0,0.0
2006-01-16,524.1124877929688,532.6346420660252,515.5903335199124,524.1124877929688,95342500,0.0,0.0
2006-01-17,519.8514106564405,528.373564929497,515.5903335199124,524.1124877929688,58207500,0.0,0.0
2006-01-18,515.5902099609375,524.1123621916968,507.0680577301782,515.5902099609375,104660000,0.0,0.0
2006-01-19,515.590306357732,541.1567678300162,515.590306357732,536.8956909179688,114482500,0.0,0.0
2006-01-20,528.37353515625,545.4178427419355,524.1124582598286,528.37353515625,85590000,0.0,0.0
2006-01-23,515.5903630491163,524.1125178102586,515.5903630491163,519.8514404296875,58250000,0.0,0.0
2006-01-24,524.1123621916968,528.3734383070764,515.5902099609375,515.5902099609375,39202500,0.0,0.0
2006-01-25,524.1124601818267,536.8956909179688,524.1124601818267,536.8956909179688,106172500,0.0,0.0
2006-01-26,536.8957192025533,536.8957192025533,524.1124877929688,524.1124877929688,43302500,0.0,0.0
2006-01-27,532.6346435546875,536.895720703125,524.1124892578125,532.6346435546875,82735000,0.0,0.0
2006-01-30,536.8956909179688,545.4178447420635,532.6346140059214,536.8956909179688,93017500,0.0,0.0
2006-01-31,536.8956909179688,536.8956909179688,536.8956909179688,536.8956909179688,0,0.0,0.0
2006-02-01,536.8956928253174,549.6789236068726,536.8956928253174,545.4178466796875,138262500,0.0,0.0
2006-02-02,549.6788916400099,549.6788916400099,541.15673828125,541.15673828125,48345000,0.0,0.0
2006-02-03,545.4178149606299,549.6788916400099,536.8956616018701,541.15673828125,111765000,0.0,0.0
2006-02-06,541.15673828125,545.4178149606299,536.8956616018701,541.15673828125,47917500,0.0,0.0
2006-02-07,545.4178149606299,545.4178149606299,541.15673828125,541.15673828125,62370000,0.0,0.0
2006-02-08,532.6346725714011,532.6346725714011,519.8514404296875,519.8514404296875,92862500,0.0,0.0
2006-02-09,524.1124582598286,532.6346120526714,519.8513813634072,528.37353515625,67185000,0.0,0.0
2006-02-10,528.373564929497,532.6346420660252,524.1124877929688,524.1124877929688,63370000,0.0,0.0
2006-02-13,524.1125178102586,524.1125178102586,519.8514404296875,519.8514404296875,21177500,0.0,0.0
2006-02-14,515.59029946207,519.8513763171284,507.06814575195307,507.0681457519531,159977500,0.0,0.0
2006-02-15,511.329285668545,519.8514404296875,511.329285668545,519.8514404296875,105570000,0.0,0.0
2006-02-16,519.8514404296875,528.3735951908299,515.5903630491163,519.8514404296875,61615000,0.0,0.0
2006-02-17,528.37353515625,528.37353515625,519.8513813634072,528.37353515625,61695000,0.0,0.0
2006-02-20,528.37356640625,536.895720703125,528.37356640625,532.6346435546875,85467500,0.0,0.0
2006-02-21,524.1124877929688,524.1124877929688,515.5903335199124,524.1124877929688,96247500,0.0,0.0
2006-02-22,519.8514404296875,519.8514404296875,507.06820828797385,519.8514404296875,112600000,0.0,0.0
2006-02-23,519.8512860763171,519.8512860763171,507.0680577301782,515.5902099609375,166160000,0.0,0.0
2006-02-24,524.1124877929688,524.1124877929688,515.5903335199124,524.1124877929688,47345000,0.0,0.0
2006-02-27,524.1124892578125,545.417875,524.1124892578125,532.6346435546875,131652500,0.0,0.0
2006-02-28,532.6346120526714,536.8956889490927,528.37353515625,528.37353515625,79817500,0.0,0.0
2006-03-01,519.8513832697793,536.8956909179688,519.8513832697793,536.8956909179688,90897500,0.0,0.0
2006-03-02,536.8956928253174,549.6789236068726,536.8956928253174,545.4178466796875,112715000,0.0,0.0
2006-03-03,545.4178173449612,553.9399707409763,541.1567406469537,549.6788940429688,41355000,0.0,0.0
2006-03-06,541.1567978515625,545.417875,528.37356640625,532.6346435546875,52280000,0.0,0.0
2006-03-07,532.6346120526714,536.8956889490927,528.37353515625,528.37353515625,67920000,0.0,0.0
2006-03-08,519.851412109375,532.6346435546875,515.5903349609375,532.6346435546875,157870000,0.0,0.0
2006-03-09,532.6346435546875,532.6346435546875,524.1124892578125,532.6346435546875,30415000,0.0,0.0
2006-03-10,532.6346435546875,536.895720703125,528.37356640625,532.6346435546875,20915000,0.0,0.0
2006-03-13,532.6346435546875,532.6346435546875,528.37356640625,532.6346435546875,25200000,0.0,0.0
2006-03-14,532.6346120526714,528.37353515625,524.1124582598286,528.37353515625,44685000,0.0,0.0
2006-03-15,528.37353515625,532.6346120526714,524.1124582598286,528.37353515625,54100000,0.0,0.0
2006-03-16,545.4178466796875,545.4178466796875,532.6346158981323,545.4178466796875,97832500,0.0,0.0
2006-03-17,545.4177083333333,583.7673909505208,545.4177083333333,575.2452392578125,248335000,0.0,0.0
2006-03-20,596.5509033203125,613.59521484375,579.506591796875,596.5509033203125,228522500,0.0,0.0
2006-03-21,596.5508097627737,600.811886975365,583.767578125,583.767578125,108352500,0.0,0.0
2006-03-22,575.2452392578125,583.7673909505208,575.2452392578125,575.2452392578125,57942500,0.0,0.0
2006-03-23,575.2454842766412,600.8119502444919,579.5065619379496,592.289794921875,109512500,0.0,0.0
2006-03-24,592.289794921875,613.5951832284172,592.289794921875,592.289794921875,102137500,0.0,0.0
2006-03-27,592.289794921875,592.289794921875,583.7676395992581,592.289794921875,110040000,0.0,0.0
2006-03-28,592.289794921875,605.0730279058004,592.289794921875,592.289794921875,82037500,0.0,0.0
2006-03-29,588.0287475585938,605.0730590820312,588.0287475585938,588.0287475585938,106655000,0.0,0.0
2006-03-30,588.0287475585938,588.0287475585938,588.0287475585938,588.0287475585938,0,0.0,0.0
2006-03-31,588.0287475585938,588.0287475585938,588.0287475585938,588.0287475585938,0,0.0,0.0
2006-04-03,592.289794921875,596.5508725831835,583.7676395992581,592.289794921875,109107500,0.0,0.0
2006-04-04,588.0287475585938,592.2898254394531,588.0287475585938,588.0287475585938,67440000,0.0,0.0
2006-04-05,592.289794921875,596.5508725831835,592.289794921875,592.289794921875,41282500,0.0,0.0
2006-04-06,596.5509033203125,605.0730590820312,596.5509033203125,596.5509033203125,96305000,0.0,0.0
2006-04-07,592.289794921875,596.5508725831835,588.0287172605665,592.289794921875,95912500,0.0,0.0
2006-04-10,592.289794921875,592.289794921875,592.289794921875,592.289794921875,0,0.0,0.0
2006-04-11,596.5509033203125,600.8119812011719,592.2898254394531,596.5509033203125,119600000,0.0,0.0
2006-04-12,617.8560791015625,622.1171555091595,596.5506970635776,617.8560791015625,147642500,0.0,0.0
2006-04-13,613.5950927734375,626.3783238728842,609.3340157402887,613.5950927734375,130172500,0.0,0.0
2006-04-14,613.5950927734375,613.5950927734375,613.5950927734375,613.5950927734375,0,0.0,0.0
2006-04-17,622.1173095703125,626.3783870331229,617.8562321075021,622.1173095703125,15227500,0.0,0.0
2006-04-18,634.9004516601562,643.4226053737153,622.1172210898175,634.9004516601562,84800000,0.0,0.0
2006-04-19,647.6837768554688,664.7280867727179,634.9005444175319,647.6837768554688,132272500,0.0,0.0
2006-04-20,660.4669189453125,681.7723034274193,643.422611359627,660.4669189453125,100732500,0.0,0.0
2006-04-21,651.9447631835938,660.4669169506996,639.1615325329351,651.9447631835938,65227500,0.0,0.0
2006-04-24,651.9447590872745,647.6836822304949,626.3782979465971,634.9004516601562,106245000,0.0,0.0
2006-04-25,643.4226684570312,643.4226684570312,626.3783593588317,643.4226684570312,49655000,0.0,0.0
2006-04-26,651.9447631835938,656.2058400671467,643.422609416488,651.9447631835938,50827500,0.0,0.0
2006-04-27,647.6837768554688,660.4670092934057,643.4226993761565,647.6837768554688,80895000,0.0,0.0
2006-04-28,647.6837457315811,647.6837457315811,630.6394366333816,643.4226684570312,99812500,0.0,0.0
2006-05-01,656.2057495117188,660.4668258072494,647.6835969206575,656.2057495117188,88447500,0.0,0.0
2006-05-02,656.2058400671467,673.2501476013583,643.422609416488,651.9447631835938,126777500,0.0,0.0
2006-05-03,664.72802734375,668.9891044421074,656.2058731470353,664.72802734375,249380000,0.0,0.0
2006-05-04,647.6837768554688,668.9891642520303,643.4226993761565,647.6837768554688,209065000,0.0,0.0
2006-05-05,647.6837457315811,647.6837457315811,626.3783593588317,643.4226684570312,141060000,0.0,0.0
2006-05-08,664.72802734375,664.72802734375,647.6837189503206,664.72802734375,165755000,0.0,0.0
2006-05-09,668.9891401811079,715.8609907670455,668.9891401811079,703.0777587890625,232432500,0.0,0.0
2006-05-10,715.8607177734375,724.3828691755023,707.3385663713728,715.8607177734375,80720000,0.0,0.0
2006-05-11,707.338623046875,715.8607751317771,703.0775470044239,707.338623046875,52885000,0.0,0.0
2006-05-12,703.0777587890625,711.5999134410511,690.2945268110795,703.0777587890625,109472500,0.0,0.0
2006-05-15,681.772216796875,698.8165222167969,677.5111404418946,681.772216796875,163642500,0.0,0.0
2006-05-16,677.5111694335938,686.0333225082302,630.6393275230936,677.5111694335938,201887500,0.0,0.0
2006-05-17,673.2501831054688,707.3387999715684,668.9891059972063,673.2501831054688,327955000,0.0,0.0
2006-05-18,651.9448230061311,651.9448230061311,626.3783593588317,643.4226684570312,232210000,0.0,0.0
2006-05-19,639.1615911824814,647.6837457315811,630.6394366333816,643.4226684570312,218665000,0.0,0.0
2006-05-22,613.5950927734375,651.9447860717773,609.3340157402887,613.5950927734375,165647500,0.0,0.0
2006-05-23,613.5950927734375,617.8561698065864,579.5064765082466,613.5950927734375,369375000,0.0,0.0
2006-05-24,605.0729370117188,626.3783221177652,596.5507829693001,605.0729370117188,235432500,0.0,0.0
2006-05-25,605.0729370117188,605.0729370117188,605.0729370117188,605.0729370117188,0,0.0,0.0
2006-05-26,605.0729370117188,605.0729370117188,605.0729370117188,605.0729370117188,0,0.0,0.0
2006-05-29,613.5951849489796,634.9005733152636,613.5951849489796,626.37841796875,197197500,0.0,0.0
2006-05-30,630.6393432617188,639.1614965490393,626.3782666180585,630.6393432617188,48945000,0.0,0.0
2006-05-31,600.8118896484375,613.5951213430851,596.5508124168883,600.8118896484375,174300000,0.0,0.0
2006-06-01,613.5950927734375,622.1172468397352,600.811861673991,613.5950927734375,105927500,0.0,0.0
2006-06-02,639.1615600585938,639.1615600585938,609.3340205891927,639.1615600585938,94532500,0.0,0.0
2006-06-05,651.9447631835938,656.2058400671467,639.1615325329351,651.9447631835938,86662500,0.0,0.0
2006-06-06,617.8560791015625,634.9003847319505,613.5950026939655,617.8560791015625,86035000,0.0,0.0
2006-06-07,600.8118896484375,609.334044111536,596.5508124168883,600.8118896484375,97600000,0.0,0.0
2006-06-08,575.2452392578125,588.028466796875,575.2452392578125,575.2452392578125,167967500,0.0,0.0
