Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-21,478.28057861328125,480.68398433481684,471.07029690259037,478.28057861328125,91004571,0.0,0.0
2010-07-22,473.4737243652344,478.28056797442434,471.0702864241187,473.4737243652344,119495063,0.0,0.0
2010-07-23,478.28057861328125,483.0874223293945,475.8771406187036,478.28057861328125,80158384,0.0,0.0
2010-07-26,478.28057861328125,485.49082805093,475.8771406187036,478.28057861328125,62481079,0.0,0.0
2010-07-27,480.6840515136719,487.89430195900206,475.8772071257696,480.6840515136719,124615652,0.0,0.0
2010-07-28,475.87713623046875,487.8942292734168,475.87713623046875,475.87713623046875,145472012,0.0,0.0
2010-07-29,483.0874328613281,487.89424440919396,478.28058904041944,483.0874328613281,78568857,0.0,0.0
2010-07-30,475.87713623046875,483.0874178746711,459.0531995157331,475.87713623046875,107064849,0.0,0.0
2010-08-02,454.24642944335943,473.4738072458314,449.4395849927414,454.2464294433594,315287445,0.0,0.0
2010-08-03,435.0191040039063,459.0532950938918,432.6156655310786,435.01910400390625,438484073,0.0,0.0
2010-08-04,442.22933959960943,447.0361841061652,423.0019938464338,442.2293395996094,339982872,0.0,0.0
2010-08-05,454.24642944335943,454.24642944335943,444.6327728151705,454.2464294433594,280955852,0.0,0.0
2010-08-06,451.8429870605469,456.6498311250579,447.03614299603584,451.8429870605469,133360803,0.0,0.0
2010-08-09,459.05325317382807,459.05325317382807,451.8430029598715,459.0532531738281,133954813,0.0,0.0
2010-08-10,459.05325317382807,461.45669142717736,456.64984719352447,459.0532531738281,93485114,0.0,0.0
2010-08-11,451.8429870605469,461.4566751895689,449.4395488917691,451.8429870605469,63658099,0.0,0.0
2010-08-12,447.0360717773437,449.43947729018305,442.22922847862566,447.03607177734375,171140956,0.0,0.0
2010-08-13,449.4394836425782,449.4394836425782,444.6326725489598,449.4394836425781,99298715,0.0,0.0
2010-08-16,442.22933959960943,449.4395902229194,437.42249509305367,442.2293395996094,150070092,0.0,0.0
2010-08-18,444.6326599121094,447.0360653906116,437.42237893052476,444.6326599121094,120138575,0.0,0.0
2010-08-19,466.2634582519531,468.6668638332443,447.03608450946257,466.2634582519531,254456395,0.0,0.0
2010-08-20,461.4566955566406,463.8601015584518,456.6498512799725,461.4566955566406,49181849,0.0,0.0
2010-08-23,459.05325317382807,459.05325317382807,451.8430029598715,459.0532531738281,21153365,0.0,0.0
2010-08-24,471.0702819824219,473.47371990087566,459.0531892092762,471.0702819824219,208486601,0.0,0.0
2010-08-25,471.0702819824219,473.47371990087566,461.45662712773003,471.0702819824219,79415871,0.0,0.0
2010-08-26,466.2634582519531,473.4737072688669,456.6497713807078,466.2634582519531,106052831,0.0,0.0
2010-08-27,454.24642944335943,463.8601183445954,449.4395849927414,454.2464294433594,182328149,0.0,0.0
2010-08-30,454.24642944335943,463.8601183445954,451.8430233545739,454.2464294433594,131155265,0.0,0.0
2010-08-31,447.0360717773437,456.64975837477976,444.63266626450434,447.03607177734375,119605065,0.0,0.0
2010-09-01,461.4566955566406,461.4566955566406,449.4395687284472,461.4566955566406,165409857,0.0,0.0
2010-09-02,456.6497192382812,468.6668103186493,451.8428763515266,456.64971923828125,160058264,0.0,0.0
2010-09-03,456.6497192382812,463.8599674318948,454.24628165838567,456.64971923828125,117311526,0.0,0.0
2010-09-06,459.05325317382807,459.05325317382807,454.2464089401752,459.0532531738281,181140128,0.0,0.0
2010-09-07,459.05325317382807,459.05325317382807,456.64984719352447,459.0532531738281,83606944,0.0,0.0
2010-09-15,466.2635600926557,492.7011563534865,466.2635600926557,485.49090576171875,514814392,0.0,0.0
2010-09-16,514.3319091796875,514.3319091796875,480.684032096612,514.3319091796875,199620447,0.0,0.0
2010-09-17,499.91137695312494,519.1387202273756,499.91137695312494,499.911376953125,135159334,0.0,0.0
2010-09-20,490.29772949218756,499.91141805628047,485.4908852101411,490.2977294921875,81197902,0.0,0.0
2010-09-21,478.28057861328125,495.1045154831565,475.8771406187036,478.28057861328125,319016510,0.0,0.0
2010-09-22,478.28057861328125,483.0874223293945,475.8771406187036,478.28057861328125,177977574,0.0,0.0
2010-09-23,478.28057861328125,483.0874223293945,473.4737348971681,478.28057861328125,120732585,0.0,0.0
2010-09-24,480.6840515136719,483.0874898441464,475.8772071257696,480.6840515136719,227120922,0.0,0.0
2010-09-27,487.89428710937494,492.7011313509754,483.0874751408202,487.894287109375,241646673,0.0,0.0
2010-09-28,480.6840515136719,492.70114634690435,478.2806454562441,480.6840515136719,222077335,0.0,0.0
2010-09-29,480.6840515136719,487.89430195900206,475.8772071257696,480.6840515136719,199950453,0.0,0.0
2010-09-30,480.6840515136719,483.0874898441464,473.47380106834174,480.6840515136719,208844107,0.0,0.0
2010-10-01,483.0874328613281,485.490838635261,473.47374521951076,483.0874328613281,175469530,0.0,0.0
2010-10-04,497.50799560546875,502.3148400404306,487.89430673554494,497.50799560546875,384330138,0.0,0.0
2010-10-05,509.52499389648443,509.52499389648443,495.1044956002984,509.5249938964844,198657931,0.0,0.0
2010-10-06,509.52499389648443,519.1386809426357,504.71818264644963,509.5249938964844,135654343,0.0,0.0
2010-10-07,514.3319091796875,516.7353474130759,495.10456467780665,514.3319091796875,101586754,0.0,0.0
2010-10-08,504.7182006835938,514.3318558002679,497.50791900478566,504.71820068359375,75956311,0.0,0.0
2010-10-11,519.1387329101562,519.1387329101562,509.5250449016428,519.1387329101562,129120230,0.0,0.0
2010-10-12,519.1387329101562,526.3490150530635,514.3318889058995,519.1387329101562,101817758,0.0,0.0
2010-10-13,528.7525024414062,538.3661919321526,519.13881295066,528.7525024414062,167109386,0.0,0.0
2010-10-14,516.7353515625,540.7695404511088,514.3319133098117,516.7353515625,99848724,0.0,0.0
2010-10-15,504.7182006835938,511.9284500893599,502.3147626996437,504.71820068359375,101883759,0.0,0.0
2010-10-18,502.3147583007813,511.9284456063086,502.3147583007813,502.31475830078125,54577442,0.0,0.0
2010-10-19,509.52499389648443,514.33183741956,502.3147447483914,509.5249938964844,75829809,0.0,0.0
2010-10-20,499.91137695312494,504.71822083994846,495.1045330663015,499.911376953125,134383821,0.0,0.0
2010-10-21,514.3319091796875,521.5421916068076,499.9114088715382,514.3319091796875,123147127,0.0,0.0
2010-10-22,521.5421752929688,521.5421752929688,511.9284872062218,521.5421752929688,69675203,0.0,0.0
2010-10-25,567.2071533203126,567.2071533203126,523.9455885909298,567.2071533203125,193520842,0.0,0.0
2010-10-26,552.7866821289062,569.6106212608595,540.7695550863285,552.7866821289062,158166231,0.0,0.0
2010-10-27,550.3832397460938,562.4003666999142,540.7695510922559,550.3832397460938,74014778,0.0,0.0
2010-10-28,543.1728515625,550.3831000867597,538.3660084553143,543.1728515625,79355370,0.0,0.0
2010-10-29,547.9797973632812,572.0139865457583,543.1729853452226,547.9797973632812,106663342,0.0,0.0
2010-11-01,581.627685546875,591.2413743012977,547.9798071794421,581.627685546875,229716967,0.0,0.0
2010-11-02,581.627685546875,586.4345621971329,574.4174351175812,581.627685546875,108885380,0.0,0.0
2010-11-03,586.4345703125,588.8380086708888,579.2243197834273,586.4345703125,96306663,0.0,0.0
2010-11-04,574.4172973632812,588.8378593096844,574.4172973632812,574.4172973632812,128746223,0.0,0.0
2010-11-05,581.627685546875,588.8380005222618,574.4174351175812,581.627685546875,58796015,0.0,0.0
2010-11-08,579.2243041992188,586.4345545342975,579.2243041992188,579.2243041992188,84910466,0.0,0.0
2010-11-09,598.4514770507812,608.0651634328356,584.0309797507384,598.4514770507812,137700378,0.0,0.0
2010-11-10,600.85498046875,605.6618564583073,596.0481690252772,600.85498046875,77226833,0.0,0.0
2010-11-11,600.85498046875,615.2754793452531,579.2242321539956,600.85498046875,76984829,0.0,0.0
2010-11-12,576.8206787109375,598.4514226963879,572.0138036834566,576.8206787109375,141297440,0.0,0.0
2010-11-15,564.8037719726562,576.820899597092,545.5764581380935,564.8037719726562,87710014,0.0,0.0
2010-11-16,569.6106567382812,584.0311584506616,559.9969674146621,569.6106567382812,104166299,0.0,0.0
2010-11-18,581.627685546875,584.031123872004,559.9969342589937,581.627685546875,112234938,0.0,0.0
2010-11-19,572.013916015625,581.6276034124528,564.8036666045251,572.013916015625,136996366,0.0,0.0
2010-11-22,569.6106567382812,572.0140306596134,562.4004058820911,569.6106567382812,90240058,0.0,0.0
2010-11-23,557.593505859375,569.610633152839,550.3832553017344,557.593505859375,136127351,0.0,0.0
2010-11-24,543.1728515625,559.9967863011312,538.3660084553143,543.1728515625,242515688,0.0,0.0
2010-11-25,550.3832397460938,557.593490099949,547.9798014461112,550.3832397460938,137045867,0.0,0.0
2010-11-26,533.559326171875,547.9798275669758,526.3490754743246,533.559326171875,242389186,0.0,0.0
2010-11-29,523.9456787109375,535.9627749198387,519.1388337727669,523.9456787109375,113565961,0.0,0.0
2010-11-30,504.7182006835938,521.542137479076,504.7182006835938,504.71820068359375,304463258,0.0,0.0
2010-12-01,521.5421752929688,531.1558311066714,499.91139323431025,521.5421752929688,333289256,0.0,0.0
2010-12-02,538.3660888671875,540.7694946432408,528.7524012168885,538.3660888671875,131947279,0.0,0.0
2010-12-03,547.9797973632812,552.7866739274318,540.7695470631473,547.9797973632812,142925468,0.0,0.0
2010-12-06,552.7866821289062,555.1900559005475,547.979805493438,552.7866821289062,69455199,0.0,0.0
2010-12-08,552.7866821289062,562.4003708537499,545.5764317217968,552.7866821289062,165657361,0.0,0.0
2010-12-09,538.3660888671875,552.7866203426361,528.7524012168885,538.3660888671875,188196750,0.0,0.0
2010-12-10,528.7525024414062,535.9627534229414,521.5422514598711,528.7525024414062,171971470,0.0,0.0
2010-12-13,521.5421752929688,531.1558311066714,514.3318930913864,521.5421752929688,163319820,0.0,0.0
2010-12-14,514.3319091796875,526.3490358005391,514.3319091796875,514.3319091796875,234573551,0.0,0.0
2010-12-15,516.7353515625,519.1387575421427,509.5250690774809,516.7353515625,173869003,0.0,0.0
2010-12-16,497.50799560546875,516.7353733453164,487.89430673554494,497.50799560546875,454203345,0.0,0.0
2010-12-17,492.7010803222656,502.3147678097836,478.28058136403104,492.7010803222656,475345710,0.0,0.0
2010-12-20,482.84765625000006,490.0903607198906,473.1906953446055,482.84765625,340136874,4.175382,0.0
2010-12-21,497.3330993652344,499.74732339095743,482.8476579559636,497.3330993652344,331721729,0.0,0.0
2010-12-22,497.3330993652344,506.9900603047483,494.9188429212005,497.3330993652344,159711758,0.0,0.0
2010-12-23,497.3330993652344,497.3330993652344,485.26191439999747,497.3330993652344,160542272,0.0,0.0
2010-12-27,492.5045471191406,494.918770793021,485.2618436791935,492.5045471191406,50507372,0.0,0.0
2010-12-28,511.8184814453125,511.8184814453125,492.5045930000997,511.8184814453125,92819603,0.0,0.0
2010-12-29,511.8184814453125,514.2327377624073,506.99003364774114,511.8184814453125,113373458,0.0,0.0
2010-12-30,506.9900817871094,514.2327865894798,502.1616011127584,506.9900817871094,126425183,0.0,0.0
2011-01-03,499.74731445312506,519.061235986729,492.50461008717866,499.747314453125,139322906,0.0,0.0
2011-01-04,497.3330993652344,509.4042843304713,487.6761384257205,497.3330993652344,306338791,0.0,0.0
2011-01-05,511.8184814453125,514.2327377624073,487.67611278421924,511.8184814453125,261793521,0.0,0.0
2011-01-06,499.74731445312506,516.6469795858734,490.09035368632306,499.747314453125,238203614,0.0,0.0
2011-01-07,473.19070434570307,494.91885058700126,468.36225621946915,473.1907043457031,665038486,0.0,0.0
2011-01-10,449.0482482910156,470.77639038310684,436.9770654439216,449.0482482910156,999856769,0.0,0.0
2011-01-11,463.5337219238281,470.7764256916308,449.04828196991525,463.5337219238281,514360634,0.0,2.0
2011-01-12,482.84765625000006,482.84765625000006,468.3622473102189,482.84765625,292299798,0.0,0.0
2011-01-13,492.5045471191406,497.3330268852074,482.847587587007,492.5045471191406,342897922,0.0,0.0
2011-01-14,497.3330993652344,497.3330993652344,478.0191774862067,497.3330993652344,209924875,0.0,0.0
2011-01-17,487.67608642578125,492.5045663806869,475.60490274767085,487.67608642578125,251563345,0.0,0.0
2011-01-18,482.84765625000006,487.6761367026973,478.01917579730275,482.84765625,138959900,0.0,0.0
2011-01-19,463.5337219238281,478.01912945943343,461.1194657223555,463.5337219238281,311968138,0.0,0.0
2011-01-20,461.11944580078125,465.9479255768158,458.705222121917,461.11944580078125,141635696,0.0,0.0
2011-01-21,453.8767395019532,456.2909631656902,439.3913002646132,453.8767395019531,366787585,0.0,0.0
2011-01-24,470.77642822265625,478.01913202939767,458.7052444053179,470.77642822265625,245716744,0.0,0.0
2011-01-25,497.3330993652344,502.1615798349913,473.1906970164497,497.3330993652344,457877408,0.0,0.0
2011-01-26,511.8184814453125,516.646961661193,492.5045930000997,511.8184814453125,322478819,0.0,0.0
2011-01-27,506.9900817871094,521.4754913918501,497.3331204384074,506.9900817871094,316794471,0.0,0.0
2011-01-28,492.5045471191406,506.989986417341,487.67606735307385,492.5045471191406,177213060,0.0,0.0
2011-01-31,468.3621826171875,478.01910977039785,465.9479265151552,468.3621826171875,417817466,0.0,0.0
2011-02-01,473.19070434570307,475.6049608271314,463.53377567492385,473.1907043457031,303935249,0.0,0.0
2011-02-02,475.60494995117193,482.8476543932107,473.19069352495194,475.6049499511719,216511239,0.0,0.0
2011-02-04,473.19070434570307,480.4334413716767,470.7764802825861,473.1907043457031,114055470,0.0,0.0
2011-02-07,470.77642822265625,480.43338824385,465.9479482120594,470.77642822265625,169015169,0.0,0.0
2011-02-08,465.94799804687506,473.1907026282498,465.94799804687506,465.947998046875,209465617,0.0,0.0
2011-02-09,446.6340942382813,468.3622397138551,444.2198378419341,446.63409423828125,484192613,0.0,0.0
2011-02-10,439.3912963867188,446.6340321506202,436.97707274428876,439.39129638671875,349159780,0.0,0.0
2011-02-11,444.21978759765625,449.04826742590654,439.39130776940596,444.21978759765625,209119111,0.0,0.0
2011-02-14,449.0482482910156,451.46247189311237,441.8055450664202,449.0482482910156,156571204,0.0,0.0
2011-02-16,458.7052001953125,461.1194237587742,446.6340175413947,458.7052001953125,244215218,0.0,0.0
2011-02-17,463.5337219238281,468.36220190846575,458.7052419391905,463.5337219238281,144523246,0.0,0.0
2011-02-18,470.77642822265625,473.1906520188008,461.1194682014625,470.77642822265625,318502251,0.0,0.0
2011-02-21,473.19070434570307,475.6049608271314,465.9479997380408,473.1907043457031,154005410,0.0,0.0
2011-02-22,458.7052001953125,463.53367974054055,456.2909442135462,458.7052001953125,212141414,0.0,0.0
2011-02-23,463.5337219238281,468.36220190846575,456.2909857377179,463.5337219238281,170208689,0.0,0.0
2011-02-24,449.0482482910156,461.11943113810963,444.21976866851696,449.0482482910156,163077816,0.0,0.0
2011-02-25,456.291015625,458.7052719846076,449.0483113827967,456.291015625,73858025,0.0,0.0
2011-02-28,453.8767395019532,456.2909631656902,446.63403609243613,453.8767395019531,173858002,0.0,0.0
2011-03-01,473.19070434570307,473.19070434570307,456.29103864895023,473.1907043457031,255138406,0.0,0.0
2011-03-02,473.19070434570307,473.19070434570307,465.9479997380408,473.1907043457031,165140352,0.0,0.0
2011-03-03,475.60494995117193,475.60494995117193,468.3622455091331,475.6049499511719,248326539,0.0,0.0
2011-03-04,506.9900817871094,506.9900817871094,480.43345428733494,506.9900817871094,567648304,0.0,0.0
2011-03-07,511.8184814453125,516.646961661193,497.3330732159802,511.8184814453125,312512647,0.0,0.0
2011-03-08,497.3330993652344,511.81850835619434,492.50461889547745,497.3330993652344,115931002,0.0,0.0
2011-03-09,497.3330993652344,506.9900603047483,487.6761384257205,497.3330993652344,154657171,0.0,0.0
2011-03-10,497.3330993652344,497.3330993652344,487.6761384257205,497.3330993652344,48101080,0.0,0.0
2011-03-11,497.3330993652344,497.3330993652344,482.8476579559636,497.3330993652344,146360277,0.0,0.0
2011-03-14,506.9900817871094,511.8185300431482,487.6761590897053,506.9900817871094,145092506,0.0,0.0
2011-03-15,492.5045471191406,502.16150665127424,487.67606735307385,492.5045471191406,138723396,0.0,0.0
2011-03-16,492.5045471191406,497.3330268852074,480.4333639131267,492.5045471191406,184514437,0.0,0.0
2011-03-17,487.67608642578125,487.67608642578125,478.01912651596996,487.67608642578125,118604048,0.0,0.0
2011-03-18,482.84765625000006,487.6761367026973,480.43343223280675,482.84765625,98487451,0.0,0.0
2011-03-21,492.5045471191406,492.5045471191406,480.4333639131267,492.5045471191406,78244351,0.0,0.0
2011-03-22,502.1614685058594,502.1614685058594,487.67603030800836,502.1614685058594,168682413,0.0,0.0
2011-03-23,506.9900817871094,521.4754913918501,492.5046397640564,506.9900817871094,152206878,0.0,0.0
2011-03-24,511.8184814453125,511.8184814453125,502.1615534318607,511.8184814453125,231078241,0.0,0.0
2011-03-25,516.6469116210938,521.4753913693094,511.81843187287814,516.6469116210938,219596792,0.0,0.0
2011-03-28,516.6469116210938,516.6469116210938,506.9899845429685,516.6469116210938,93771119,0.0,0.0
2011-03-29,516.6469116210938,521.4753913693094,502.1615047947529,516.6469116210938,124519400,0.0,0.0
